air_temperature,surface_temperature,soil_temperature,vpd,shortwave_incoming,longwave_incoming,albedo,soil_volumetric_water_content,NDVI,FSCA,co2_flux_filtered,ch4_flux_filtered,palsa,ponds,fen,date,time
-2.1273240666666644,-4.498183944444441,-2.553665493888888,0.1991472493021832,267.9165513888888,235.1911561111111,0.6677580364251405,0.0555092995130727,-0.00896,0.9373,0.0739241240547409,-0.0007963522098205,0.486033834774,0.137680541041,0.376285624185,2019-03-29,11:00:00
-2.2478932972222223,-5.161861583333334,-2.536370221388888,0.1979746853731325,234.9159097222221,223.6937363888888,0.6677580364251405,0.0555105285311862,-0.00896,0.9373,0.0295982852384517,0.0005526527361611,0.544140431868,0.108776899562,0.34708266857,2019-03-29,11:30:00
-2.1868944333333338,-5.266424194444445,-2.5474314394444435,0.2018479020609571,281.5927105555556,220.4698330555556,0.6677580364251405,0.0555080843612711,-0.00896,0.9373,0.079304860100998,0.0004653350639309,0.508094131584,0.128686029524,0.363219838892,2019-03-29,12:30:00
-2.0278865194444435,-5.664311888888888,-2.5165772063888903,0.2160516765129471,243.0696680555556,213.2623433333333,0.6677580364251405,0.0555083759882916,-0.00896,0.9373,0.0558365415353945,-0.0006558811156112,0.528892467059,0.11915384384,0.351953689101,2019-03-29,13:00:00
-1.9028095722222225,-5.552841749999998,-2.4977682102777763,0.2174982342571209,236.97841444444452,214.58101749999983,0.6677580364251405,0.0555084940461466,-0.00896,0.9373,0.1088148981943867,-0.0003686385510523,0.521564905997,0.12412582129,0.354309272713,2019-03-29,13:30:00
-2.4549977972222186,-6.171676861111107,-2.5444397733333344,0.1789596245535722,156.33448638888882,208.56577611111103,0.6677580364251405,0.0554237957207511,-0.00896,0.9373,0.0231107292813481,-0.0002981980323504,0.527287285772,0.119096668132,0.353616046096,2019-03-29,15:00:00
-3.399240441666667,-7.133485527777772,-2.7784001906944447,0.1491149852498435,2.757928499444444,222.13690972222224,0.6677580364251405,0.0553099994488772,-0.00896,0.9373,0.0540340205233016,-0.0006093915635929,0.512998048861,0.125529898821,0.361472052318,2019-03-29,17:00:00
-3.789037491666664,-7.352043555555558,-2.951190528666667,0.1267511318635251,-3.932109111111114,216.61848138888888,0.6677580364251405,0.0551130247018306,-0.00896,0.9373,0.0840624749026192,-0.0008345409758711,0.450616522812,0.164758012458,0.3846254647299999,2019-03-29,18:00:00
-4.324916530555553,-7.750006694444437,-3.2208429316666662,0.1009214463589612,-4.171706180555557,213.5314174999997,0.6677580364251405,0.0549126602085276,-0.00896,0.9373,0.093940183958753,-0.0001734588381831,0.418808080005,0.179344473549,0.401847446446,2019-03-29,20:00:00
-4.676602266666668,-8.452402975,-3.5895647038888843,0.1037821259916479,-4.336826283333334,208.41908805555545,0.6677580364251405,0.0547015548886877,-0.00896,0.9373,0.0329035160489063,0.0005147147546175,0.431835682984,0.172568676564,0.395595640452,2019-03-29,23:30:00
-5.094976302777779,-8.949560222222221,-3.687503323333332,0.1001087812407539,-4.4689268583333375,202.39457472222213,0.6446631825181727,0.0545734953251934,-0.010316,0.938192,0.1154225121003131,0.0026602320097963,0.424045255409,0.17666733515,0.399287409441,2019-03-30,00:30:00
-5.919860350000002,-9.758202688888888,-3.8740543974999992,0.0882150301726589,-4.468080058333337,199.2540722222221,0.6446631825181727,0.0544955094027231,-0.010316,0.938192,0.0698687153156684,0.0023879004870671003,0.420046983863,0.1768572331349999,0.4030957830020001,2019-03-30,02:00:00
-6.1467214750000005,-9.968663688888894,-3.944793959166665,0.082246514299363,-4.568437063888889,196.3956755555557,0.6446631825181727,0.0543426454626558,-0.010316,0.938192,0.063327404418249,0.0028784452438075,0.395340330293,0.178491630403,0.426168039304,2019-03-30,02:30:00
-4.509388136111106,-7.162949166666659,-4.358043505555555,0.1282616360323729,216.3092644444444,211.73038888888888,0.6446631825181727,0.054084816458196,-0.010316,0.938192,0.0677124734054509,0.00013439737067169998,0.506618031874,0.130292302298,0.3630896658279999,2019-03-30,06:30:00
-3.927257247222223,-6.197622861111107,-4.33704987139639,0.1328253359444791,363.79368694444463,203.21310888888885,0.6446631825181727,0.0542900504285925,-0.010316,0.938192,0.0401001652084726,-0.000783844439703,0.500338894295,0.1358307039729999,0.3638304017320001,2019-03-30,07:30:00
-3.0681493416666683,-4.903735833333331,-4.089943136111112,0.1451721424843358,457.4830063888892,209.9293277777776,0.6446631825181727,0.0542907461373242,-0.010316,0.938192,0.095823475021236,-0.0015028516458531,0.595125899912,0.0730478044859,0.3318262956021,2019-03-30,09:00:00
-2.7798989888888883,-4.080355472222221,-3.990015116666668,0.1490619785221832,524.8084916666671,218.57570472222213,0.6446631825181727,0.0543599789900653,-0.010316,0.938192,0.0375700520973154,-0.0015942721649525,0.512976529082,0.131815161342,0.355208309576,2019-03-30,09:30:00
-2.2465159777777783,-3.273912777777777,-3.6652456930555553,0.1466119551402828,412.0918508333335,242.01491527777787,0.6446631825181727,0.0544927901550769,-0.010316,0.938192,0.0942883072579851,0.0013000021215586,0.6886671987809999,0.0223587826973,0.2889740185217,2019-03-30,10:30:00
-2.0075064777777767,-3.5625148888888907,-3.3697156991666684,0.1552558751615601,254.3363430555557,254.0671933333336,0.6446631825181727,0.0546932396700738,-0.010316,0.938192,0.0489593940984136,0.0015313142148158001,0.5932760838710001,0.0719985720703,0.3347253440586999,2019-03-30,11:30:00
-1.8595764250000013,-3.479202861111114,-3.2883179797222213,0.1556188400574086,235.0415125,256.2453500000001,0.6446631825181727,0.0546924748773837,-0.010316,0.938192,0.0627958477111869,0.0011410009337852,0.573745289429,0.0839832847917,0.3422714257792999,2019-03-30,12:00:00
-1.8076024055555584,-3.4479782777777768,-3.222034412500003,0.1514679750494635,234.0308905555556,254.82955083333349,0.6446631825181727,0.0547328423529141,-0.010316,0.938192,0.0775363867622356,0.0014412420573056003,0.57061137178,0.082096797816,0.347291830404,2019-03-30,12:30:00
-1.6412609916666665,-3.587801277777776,-3.1678674611111104,0.1573483276150991,234.957473888889,249.49498777777785,0.6446631825181727,0.054895334940334,-0.010316,0.938192,0.0919972030257791,0.0010261713880415,0.584875135744,0.0655738740256,0.3495509902304,2019-03-30,13:00:00
-1.6489725888888886,-4.482269638888889,-3.0943984813888896,0.1628319658087925,201.66163361111103,224.3380222222225,0.6446631825181727,0.0548948206970835,-0.010316,0.938192,0.0403743633675222,-0.000488637385007,0.555466845892,0.0921172836931999,0.3524158704148001,2019-03-30,13:30:00
-1.9152910194444464,-4.615946805555553,-3.0215224936111125,0.1524202893717363,173.08088027777785,226.07178944444453,0.6446631825181727,0.0548942716167832,-0.010316,0.938192,0.0671992233254184,0.0012154649312402003,0.562933849648,0.0965839015355,0.3404822488165,2019-03-30,14:00:00
-2.266879041666665,-5.225918611111107,-2.9998477680555533,0.1541634054131034,110.88397338888886,225.670778888889,0.6446631825181727,0.0548948902029801,-0.010316,0.938192,0.0288100813450371,-0.0009296443890099,0.529681991176,0.117921868279,0.352396140545,2019-03-30,14:30:00
-2.622810327777777,-5.455718,-3.005718796666665,0.144740802288862,82.66443066666669,231.82170111111105,0.6446631825181727,0.0548956686481519,-0.010316,0.938192,0.0815928259869963,-0.0011393274611604,0.4812737216309999,0.144545440177,0.3741808381920001,2019-03-30,15:00:00
-3.18638792777778,-6.054553805555552,-3.085254071361109,0.1386804488193683,14.223756802777777,239.2456047222224,0.6446631825181727,0.0549023409260283,-0.010316,0.938192,0.1265062772336604,0.0055615345928704,0.4738253343299999,0.14673657257,0.3794380931000001,2019-03-30,16:30:00
-3.9723553194444414,-7.36261163888889,-3.1770895530555565,0.1105199681700374,-3.5048260777777784,224.8549022222221,0.6446631825181727,0.0547468634876396,-0.010316,0.938192,0.0609250354446498,0.0022589060363046,0.400249183473,0.182152606778,0.417598209749,2019-03-30,17:30:00
-4.648368277777777,-7.3109444166666675,-3.9615646422222217,0.0651001477728523,-3.4006835277777765,236.0345947222221,0.6446631825181727,0.0542895773009383,-0.010316,0.938192,0.0303672653544731,0.0008398954330473,0.462200158578,0.130677423667,0.407122417755,2019-03-30,23:00:00
-3.965823361111111,-4.5602486388888845,-4.0993474425000045,0.060450857350551,208.77648972222232,270.5734580555556,0.7456168100297454,0.0542949342242471,-0.011152,0.939432,0.1304809274767298,0.0058599138152181,0.241137536557,0.00124103116318,0.75762143227982,2019-03-31,07:30:00
-3.4503354722222217,-3.9274481944444446,-3.934087443611112,0.1004555720039813,266.833856111111,277.0569738888889,0.7456168100297454,0.0542926383714073,-0.011152,0.939432,0.1322048929432063,0.008112626591353,0.293312340241,0.00187683393828,0.70481082582072,2019-03-31,08:30:00
-3.4044264222222225,-4.10401922222222,-3.842466785,0.1078031806545291,247.0697313888891,270.6772275,0.7456168100297454,0.0544294206188249,-0.011152,0.939432,0.1355003041827454,0.006013315049487901,0.3539662107419999,0.00227018484292,0.6437636044150802,2019-03-31,09:00:00
-3.4061775916666632,-4.564152249999999,-3.7864307916666697,0.1092265463671922,295.8170188888888,248.6701938888889,0.7456168100297454,0.0544934299931191,-0.011152,0.939432,0.2983691843488429,0.005169106091080399,0.514799928443,0.0026823743891899,0.48251769716781,2019-03-31,09:30:00
-2.997375683333332,-4.724310888888888,-3.348993615,0.1443861806636392,401.761740277778,218.45443777777763,0.7456168100297454,0.05469287804032,-0.011152,0.939432,0.2121638637742581,0.0058584124057685,0.577438185674,0.00450282914139,0.41805898518461,2019-03-31,12:00:00
-2.8193267305555536,-4.416039138888888,-2.9429395823055566,0.1495456557712218,237.8955761111111,243.8574930555556,0.7456168100297454,0.0548961690882134,-0.011152,0.939432,0.0792217257546531,0.0011347394478238,0.574150859776,0.0802900412136,0.3455590990104,2019-03-31,13:30:00
-2.7060854722222225,-4.15931088888889,-2.9317237836666674,0.1537820509454213,212.3841908333333,252.90045083333328,0.7456168100297454,0.0548954045251524,-0.011152,0.939432,0.0673586187011704,0.0013359860344725,0.527949578713,0.100384250355,0.371666170932,2019-03-31,14:00:00
-2.7592798027777765,-4.7791737499999964,-2.888739248078056,0.153652203692828,120.9554008055556,244.8017763888888,0.7456168100297454,0.0548942994009208,-0.011152,0.939432,0.1211641269076847,0.0021125917545516,0.612494611476,0.0496147406817,0.3378906478422999,2019-03-31,15:30:00
-5.245974452777777,-8.377835333333335,-3.0610057015,0.0917026733280991,-4.6254855194444415,203.3220080555556,0.7456168100297454,0.0549055519602699,-0.011152,0.939432,0.1493706826858436,0.0044774455791033,0.6902570734460001,0.00122916286327,0.3085137636907299,2019-03-31,18:00:00
-6.6974297583333335,-9.91972047777777,-3.721414224166668,0.0755995119544908,-4.5314560611111085,196.54954583333344,0.7456168100297454,0.0544982426427334,-0.011152,0.939432,0.0776390700809141,0.001490570081464,0.649346398481,0.0249550692482,0.3256985322708,2019-03-31,21:00:00
-7.415597144444449,-10.653295722222218,-3.9387277411111103,0.0792049953020783,-4.244377333333332,194.0495386111111,0.7456168100297454,0.054294801999323,-0.011152,0.939432,0.075239531518428,0.0028603362704614,0.6069003702979999,0.0504218475016,0.3426777822004,2019-03-31,22:00:00
-7.747993561111118,-10.90149902777778,-4.165478947222221,0.0694977770505567,-4.168379766666662,192.983982777778,0.7456168100297454,0.0540921514990375,-0.011152,0.939432,0.0490700738308417,0.0004924240676198,0.5938884808,0.064965268763,0.341146250437,2019-03-31,23:00:00
-8.525526558333334,-11.432135027777774,-4.485529180555557,0.0662482907385118,-3.8177021722222233,197.45230138888888,0.683683103081101,0.0538923384641248,-0.013608,0.941116,0.0407438969275528,0.0006236135465092,0.5300294644169999,0.112292845554,0.3576776900290001,2019-04-01,00:30:00
-7.915966963888887,-10.040843911111107,-4.611404983333333,0.0728798455466038,-2.5578527888888867,233.3813911111112,0.683683103081101,0.0538920114201619,-0.013608,0.941116,0.0151681398032917,0.0020872292294936,0.471132943156,0.135867161899,0.3929998949449999,2019-04-01,01:00:00
-7.207596627777784,-8.704603891666668,-4.721628277777776,0.0888814443825742,-1.9514968861111128,256.2717752777777,0.683683103081101,0.0538916494053127,-0.013608,0.941116,0.050365125398512,0.0037637810614610002,0.445804780891,0.162688607157,0.391506611952,2019-04-01,01:30:00
-6.8311396944444445,-8.692190436111106,-4.879910355555556,0.0785138834580407,7.555486261111107,233.8995213888889,0.683683103081101,0.053699549221202,-0.013608,0.941116,0.0668449591261909,0.0020907615350004,0.4854305124229999,0.141767167557,0.3728023200200001,2019-04-01,03:30:00
-5.84110982499999,-7.460480699999992,-5.002650959999999,0.080544683305068,153.86289611111113,234.7464694444445,0.683683103081101,0.0536831796967245,-0.013608,0.941116,0.0491035199595295,3.84191266012835e-05,0.5100868425630001,0.13073778468,0.3591753727569999,2019-04-01,05:00:00
-2.357548575,-4.072533555555558,-4.20413293888889,0.1446435499463874,475.4376394444444,212.7538408333335,0.683683103081101,0.0540873566376293,-0.013608,0.941116,0.0561355798462642,0.0021583112793080003,0.647631552221,0.0425568255928,0.3098116221862,2019-04-01,10:00:00
-1.8423567638888871,-4.5870851944444455,-3.3486767088888865,0.1830607317208701,189.9376811944444,225.5940797222221,0.683683103081101,0.0544905437253587,-0.013608,0.941116,0.0233421629895059,0.0008509998636179,0.538400392927,0.109421844442,0.352177762631,2019-04-01,14:00:00
-2.087194775,-5.316586444444444,-3.2923121036111094,0.1780749516770984,176.55457572222224,217.78158972222232,0.683683103081101,0.0544906619636138,-0.013608,0.941116,0.0268869254350743,0.0014820477950265002,0.4804332838669999,0.133436675837,0.386130040296,2019-04-01,14:30:00
-3.220963858333333,-6.653309999999991,-3.3143989641666654,0.1459525398698097,48.62267144444442,217.85588083333323,0.683683103081101,0.0544935273434335,-0.013608,0.941116,0.1013051280775886,-0.0003939529586954999,0.346782709957,0.205174619424,0.448042670619,2019-04-01,16:00:00
-3.667451066666669,-6.395616111111113,-3.5096124477777764,0.1382835317790154,-1.9632396163888883,248.4936838888892,0.683683103081101,0.0545032014001634,-0.013608,0.941116,0.0648014942034469,-0.0004162467857134,0.409658266718,0.1795709159189999,0.4107708173630001,2019-04-01,17:30:00
-3.685440591666664,-6.489832250000001,-3.65038085083333,0.1385089328924154,-2.7104412000000013,253.8288088888889,0.683683103081101,0.0542849923858116,-0.013608,0.941116,0.0635956085980773,0.0005334055961227,0.40212155075,0.182289412545,0.415589036705,2019-04-01,18:30:00
-3.93063196388889,-8.144381855555556,-3.775379446111111,0.1322125742479338,-4.35508078333333,212.2530063888889,0.683683103081101,0.0542846377000385,-0.013608,0.941116,0.0371150371429974,0.0001829921328572,0.4476352819399999,0.156566477354,0.3957982407060001,2019-04-01,20:00:00
-4.227403408333335,-8.175467247222223,-3.839012774999999,0.1207890467509655,-4.3650250500000025,214.12369388888908,0.683683103081101,0.0542830236325652,-0.013608,0.941116,0.048567353710704,0.0010921977307898,0.548073180387,0.0977792727933,0.3541475468196999,2019-04-01,20:30:00
-4.490809744444444,-7.986066316666664,-3.900696681111112,0.1102319605937348,-3.869651302777776,224.5407372222224,0.683683103081101,0.0542836984703149,-0.013608,0.941116,0.0801062567579531,0.0014310923256034,0.63210890394,0.0280801239287,0.3398109721313,2019-04-01,21:00:00
-4.739169530555556,-8.49897333333333,-3.963726387777777,0.1022385705318534,-4.334236183333338,210.86375611111103,0.683683103081101,0.054204345805327,-0.013608,0.941116,0.0505816560151288,0.0014782632089481,0.607105916676,0.0482272010168,0.3446668823072,2019-04-01,21:30:00
-5.151500969444447,-7.409366411111107,-4.039396035277776,0.0835437726510761,-2.881400413888888,249.0915225,0.683683103081101,0.0540813575716543,-0.013608,0.941116,0.0878103653129889,0.0047376885569153,0.611218398831,0.0365310682794,0.3522505328895999,2019-04-01,22:00:00
-5.105329033333331,-8.217751466666664,-4.096868094444447,0.0713924750304666,-4.107354849999997,213.21795694444444,0.683683103081101,0.0540827007140609,-0.013608,0.941116,0.0772894666103871,0.0019429428430346,0.614798099443,0.0464511853573,0.3387507151997,2019-04-01,22:30:00
-3.3167613222222205,-4.613922694444444,-4.4922975027777765,0.0917994809119679,280.8863838888889,230.1847052777776,0.701222344112146,0.0539591232964126,-0.014656,0.942128,0.1220034597332862,0.0009024350641825,0.326836812538,0.164042846024,0.509120341438,2019-04-02,09:00:00
-2.559001374999999,-3.1072615555555525,-4.103411461111109,0.0899012942682856,281.34662333333307,259.59146388888905,0.701222344112146,0.0540858603602527,-0.014656,0.942128,0.0556362283801433,0.0022506120545322,0.3439402371589999,0.181080587149,0.4749791756920001,2019-04-02,10:30:00
-2.1052759138888884,-2.475960361111111,-3.9984750694444418,0.0951818786475116,266.0305349999998,273.15832638888884,0.701222344112146,0.0541189050247746,-0.014656,0.942128,0.0476586882868314,-0.0003330758490818,0.319898703864,0.217590169619,0.462511126517,2019-04-02,11:00:00
-1.5550207861111112,-1.8937884166666663,-3.8921464861111112,0.1028665371016951,249.3801694444444,282.5030847222221,0.701222344112146,0.05428984169804,-0.014656,0.942128,0.0676331505393873,0.0014674437277421,0.3570749587539999,0.196220681116,0.4467043601300001,2019-04-02,11:30:00
-1.0455228824999987,-1.5399528888888887,-3.77463212111111,0.112470838834242,232.6071508333333,285.8079811111108,0.701222344112146,0.0542878867463235,-0.014656,0.942128,0.0768710581467035,-0.00035001051244319995,0.358485007799,0.193682616087,0.4478323761139999,2019-04-02,12:00:00
-0.6935361091666662,-1.2650349722222218,-3.654625277222223,0.1189483876803722,223.7082005555556,289.00386166666647,0.701222344112146,0.0543803741786414,-0.014656,0.942128,0.0940491643830324,-0.0003130180437849,0.344457053771,0.221454809438,0.434088136791,2019-04-02,12:30:00
-0.19735798425,-0.8969224166666662,-3.5410634405555554,0.1233884594706613,213.58689277777768,293.1186486111113,0.701222344112146,0.0544913296413439,-0.014656,0.942128,0.0859285874609229,-0.001881193449734,0.353253251814,0.211039996767,0.4357067514189999,2019-04-02,13:00:00
0.4352357148611112,-0.5896038888888889,-3.429182901111111,0.1374508091286753,198.4383580555556,295.458978611111,0.701222344112146,0.0544952514424492,-0.014656,0.942128,0.1305878593338326,0.0011968870227419,0.384445391973,0.19285596679,0.422698641237,2019-04-02,13:30:00
-0.9008680497222225,-2.7232711388888906,-2.2032684652777776,0.0422677112357172,13.74159991666666,266.95300722222254,0.6956127244736179,0.0557097994624699,-0.017632,0.94386,0.1421629025155181,0.0031200104481932,0.365750632978,0.194770045456,0.439479321566,2019-04-03,03:30:00
-1.2515381372222218,-3.5850122222222223,-2.238574464444443,0.0705435398435488,27.986567305555525,253.714862222222,0.6956127244736179,0.0557101326508443,-0.017632,0.94386,0.0727706674747832,0.0022799056761004,0.3229652452079999,0.19440248824,0.4826322665520001,2019-04-03,04:00:00
-1.2303152080555548,-3.8410872500000006,-2.3608407130555547,0.0926110552418926,64.9842258611111,241.71483361111115,0.6956127244736179,0.0557101603017815,-0.017632,0.94386,0.0546263405387307,0.0017209619097262,0.320046823809,0.210263095841,0.46969008035,2019-04-03,04:30:00
-0.7015150011111108,-3.4747378888888885,-2.564770346944443,0.1214237385738007,140.9245411111111,235.5522633333333,0.6956127244736179,0.0557068909583618,-0.017632,0.94386,0.1184166323033807,0.0029197551457035,0.33786188975,0.196431376148,0.465706734102,2019-04-03,05:00:00
-1.6072733777777786,-3.1513626388888896,-2.559453471388889,0.1101499457437606,341.65780944444464,226.2447761111111,0.6956127244736179,0.0559160087098981,-0.017632,0.94386,0.0581997464071893,0.0023548301831074,0.3776109714549999,0.190164215186,0.4322248133590001,2019-04-03,07:00:00
-0.6796997282222219,-2.435227861111112,-2.458452036944444,0.1440650730228073,430.4495802777778,229.2203988888889,0.6956127244736179,0.0561004482936684,-0.017632,0.94386,0.1012257439744317,0.0019187483167378001,0.2800442162429999,0.134751774448,0.5852040093090001,2019-04-03,09:00:00
-0.553870255,-2.3552515555555567,-2.362227030555556,0.1469216252767228,404.7191769444448,232.68664361111087,0.6956127244736179,0.0561197568660207,-0.017632,0.94386,0.0857258056432148,0.0034567040573453005,0.300630838828,0.171377531905,0.5279916292669999,2019-04-03,09:30:00
-0.1839354532500004,-1.6678397222222234,-2.1792777380555584,0.1530282181548984,429.5550683333336,240.06200472222213,0.6956127244736179,0.0563035327988449,-0.017632,0.94386,0.1143373145709256,0.0022329778596352,0.286049717956,0.241743049925,0.472207232119,2019-04-03,10:30:00
0.5322151836111109,-1.2376292777777786,-1.9501464158333344,0.196171421759381,283.54287722222216,265.7869638888889,0.6956127244736179,0.0565304373368785,-0.017632,0.94386,0.130277552182418,0.0023912927712382,0.300242569969,0.2328755573649999,0.4668818726660001,2019-04-03,12:00:00
0.4476572113888886,-1.3105121388888894,-1.7669231436111112,0.1834801139540142,198.7878883333333,265.1024449999996,0.6956127244736179,0.0567396536866666,-0.017632,0.94386,0.1107548422823113,0.0019540362440704,0.276359019018,0.244809238174,0.478831742808,2019-04-03,13:30:00
0.6304727672222221,-1.2089420555555552,-1.7185226722222242,0.1773179948850574,149.23373166666667,270.08528611111143,0.6956127244736179,0.0569116361494432,-0.017632,0.94386,0.1803105480926986,0.0067848256143335,0.276058422859,0.257159705107,0.466781872034,2019-04-03,14:00:00
0.973999008888888,-0.984189583333333,-1.6873247305555554,0.1818881922735538,124.00252611111108,275.91154972222216,0.6956127244736179,0.056940231855789,-0.017632,0.94386,0.1810155098386729,0.0075470725199636,0.278718044098,0.258462069008,0.462819886894,2019-04-03,14:30:00
1.0809174694444443,-0.9914210555555552,-1.6148774388888878,0.1802870438865854,59.43392188888882,283.8200994444442,0.6956127244736179,0.0571478643637628,-0.017632,0.94386,0.5458445552663725,0.040354589593006404,0.27159964522,0.260857483173,0.467542871607,2019-04-03,15:30:00
1.0483324047222218,-1.0865481944444444,-1.584013419444445,0.1805380688317209,37.82547816666667,283.3167124999997,0.6956127244736179,0.0572639508831006,-0.017632,0.94386,0.4710515705939779,0.030394526654089104,0.27562090897,0.252275510083,0.472103580947,2019-04-03,16:00:00
0.8236712619444446,-1.279918305555556,-1.5553992722222227,0.1732190381813376,18.75319897222221,283.82442444444456,0.6956127244736179,0.0573554279009422,-0.017632,0.94386,0.3380893746834787,0.0254700272262844,0.274026454464,0.252363679426,0.47360986611,2019-04-03,16:30:00
0.3840793386111112,-1.5471911666666671,-1.5292065388888896,0.1558530477680864,4.718890144722223,285.0512680555556,0.6956127244736179,0.0574253548819509,-0.017632,0.94386,0.17648845794605,0.006701039042713,0.271990161789,0.237770958314,0.4902388798970001,2019-04-03,17:00:00
0.1304055331388889,-1.7874092222222222,-1.5178259416666668,0.1500195342676206,-0.7950324440499997,283.30940583333336,0.6956127244736179,0.0575562577113081,-0.017632,0.94386,0.119569067926077,0.0056969723066272,0.2736482445279999,0.228075747337,0.498276008135,2019-04-03,17:30:00
-2.7930954638888883,-3.159463388888889,-1.7375606288888898,0.0259699416242231,-1.6639863777777768,288.7329161111108,0.6956127244736179,0.0575551832832921,-0.017632,0.94386,0.1199500324021971,0.0076404414787285,0.391116692069,0.00255661565508,0.60632669227592,2019-04-03,21:30:00
-5.069722899999997,-6.332129527777775,-2.2782989941666654,0.0297133303898655,50.71838111111105,254.1401897222221,0.7436394545291732,0.0565410905352304,-0.02168,0.945764,0.069230176904085,0.0030677494781567003,0.263634756369,0.0013860738201099,0.7349791698108901,2019-04-04,04:30:00
-5.195027483333332,-6.887300111111117,-2.309070086111111,0.0318287626308858,78.67048861111113,243.98151833333336,0.7436394545291732,0.0565334528963913,-0.02168,0.945764,0.0780607143999232,0.0042521263755984,0.2356786297949999,0.000996753661842,0.7633246165431581,2019-04-04,05:00:00
-3.2122002500000013,-4.8639705000000015,-2.301423519444444,0.1522153805041925,324.3217422222223,252.81152138888905,0.7436394545291732,0.0565318030148672,-0.02168,0.945764,0.2341245867886979,0.0046801550452831,0.234172328829,0.00178910626157,0.76403856490943,2019-04-04,12:00:00
-3.5500359722222234,-6.360234055555559,-2.2466477477777795,0.1152797385277664,270.0371694444445,224.60986111111112,0.7436394545291732,0.0565325655768828,-0.02168,0.945764,0.0667265347019345,0.0039482532613917005,0.185844885262,0.0006870735444319,0.8134680411935681,2019-04-04,14:00:00
-5.18687315277778,-6.599322277777778,-4.549647455555556,0.1019186535399596,504.8781347222223,210.70429083333343,0.7026425746326851,0.0542921514765178,-0.022064,0.946016,0.0872357970921713,0.0006861324107995,0.3434183046,0.210548851473,0.446032843927,2019-04-05,10:00:00
-4.815746175000003,-6.484605388888893,-4.313376083333334,0.1068074336689247,493.2118252777777,211.5757147222224,0.7026425746326851,0.0542996358254461,-0.022064,0.946016,0.113408524637759,0.0022515412568669003,0.304839308517,0.2264314458969999,0.468729245586,2019-04-05,11:00:00
-4.55430241111111,-6.481410555555565,-4.196565866666667,0.1106029479606339,475.8142644444444,212.46231,0.7026425746326851,0.0544943131911319,-0.022064,0.946016,0.1135184917481299,0.0019769364259183,0.328408534348,0.2165629475479999,0.4550285181040001,2019-04-05,11:30:00
-4.352355294444443,-6.5186217222222185,-4.06759482472222,0.1204275786563449,450.6857416666671,212.88246833333355,0.7026425746326851,0.0544943480537356,-0.022064,0.946016,0.1396011528629242,0.0025159502060527,0.3631150940929999,0.190265643785,0.4466192621220001,2019-04-05,12:00:00
-4.292083780555553,-6.546761111111113,-3.9621499694444458,0.1257143709910939,418.4981261111108,212.9130305555556,0.7026425746326851,0.0544937151710706,-0.022064,0.946016,0.116947625393758,0.0008626993480851,0.35254358028,0.209037789716,0.438418630004,2019-04-05,12:30:00
-4.63528558611111,-8.467738816666664,-3.497877970000002,0.1220625179740141,89.4923069166666,212.288805,0.7026425746326851,0.0546971122943993,-0.022064,0.946016,0.1187039929196044,0.0017746769591093,0.257609337188,0.2382365191079999,0.5041541437040001,2019-04-05,16:00:00
-4.689972744444441,-8.949491452777787,-3.5016875563888883,0.1276522307712671,48.265865361111096,212.7831819444444,0.7026425746326851,0.0546963892240525,-0.022064,0.946016,0.0855762606019311,-4.97120550535939e-05,0.2506566247439999,0.230631512661,0.5187118625950001,2019-04-05,16:30:00
-5.201687388888889,-9.58581325,-3.545563028333333,0.1171359292797165,10.950581427777774,212.56263166666665,0.7026425746326851,0.0546952627001598,-0.022064,0.946016,0.092838016903398,0.0011696556188014,0.2440553917639999,0.216805444882,0.5391391633540001,2019-04-05,17:00:00
-5.173106388888884,-9.314359988888883,-3.5969478452777763,0.1223281008809811,0.1044184816388881,212.46812749999992,0.7026425746326851,0.0545148471224443,-0.022064,0.946016,0.1539607680297373,0.0013723432491541002,0.269465769677,0.205694143938,0.524840086385,2019-04-05,17:30:00
-5.3243373305555615,-8.900225263888881,-3.6944332908333353,0.1269635243087621,-4.2874297527777765,211.75588611111093,0.7026425746326851,0.0544953904655905,-0.022064,0.946016,0.145205003687033,-0.0002533931121815,0.2983414822699999,0.1904249281309999,0.5112335895990002,2019-04-05,19:00:00
-5.396377655555555,-8.667560738888888,-3.731404506590279,0.1249715769073787,-4.1201431555555565,211.3071458333333,0.7026425746326851,0.0544924072882026,-0.022064,0.946016,0.222025139741106,-0.0007047581496361,0.286235566596,0.216448534934,0.49731589847,2019-04-05,19:30:00
-4.946902833333336,-8.465076711111108,-3.827334315582777,0.1448509760367259,-4.312880688888884,210.60641166666667,0.7026425746326851,0.0544920668167316,-0.022064,0.946016,0.1551493186303918,0.0003021510150211,0.274252793615,0.227382607243,0.498364599142,2019-04-05,20:30:00
-4.489975988888887,-7.917296730555552,-3.898339165066668,0.1530713060424658,-4.168852063888889,210.8804716666668,0.7026425746326851,0.0544907732270659,-0.022064,0.946016,0.2692924948205389,0.0025538681627879003,0.273145574025,0.2469737971159999,0.4798806288590002,2019-04-05,21:00:00
-4.934423124999999,-8.074999105555555,-4.285822082222225,0.113050597293937,-3.9778338722222255,208.23244722222225,0.6258624806702603,0.0542891529492589,-0.023084,0.94934,0.2189409774805577,0.0014424951987861,0.312878330586,0.227600506923,0.459521162491,2019-04-06,02:00:00
